-0.0921950600,0.0525808329,0.0285355447,0.0310627042,-0.0220708782,0.0434892315,-0.0219563271,0.0604027201,0.0685295979,0.0222660192,-0.0304905926,-0.0485977116,0.0064978067,-0.0309374523,-0.0459565992,-0.0223020348,-0.0516396876,0.0449031528,0.0005782052,0.0367871789,0.0410981209,0.0461640909,-0.0559510196,-0.0215842604,0.1088257929,0.0614312531,0.1409100423,0.0327331972,-0.0730478264,0.0026079740,0.1199892024,0.1010531548,-0.0305386412,-0.0073559281,0.0815766380,0.0509455372,0.0409883637,-0.1008274759,0.0242783970,0.0490828903,-0.0413567169,0.0469053962,0.0385861102,0.0389331627,0.0542079124,-0.0238432975,0.0050559451,-0.0197757676,0.0579531320,-0.0820636456,0.0379383794,-0.0038878596,-0.0556387264,-0.0186588040,0.0689842225,0.1009882193,0.0067182462,-0.0793902168,0.0191508104,0.0013855283,0.0058147092,-0.0864805976,-0.0161630962,-0.0138411663,0.0138066801,0.0751099395,0.0108930565,0.0394818038,0.0703715769,-0.0511976476,0.0581023644,0.0103772696,0.0077666126,0.0594268026,0.0311272177,-0.0767648342,-0.0432207462,0.0939646640,-0.0286109237,-0.0473640159,0.0003452167,-0.0220598958,-0.0037700292,0.0417126793,-0.0421721609,0.0303052015,0.0044436888,-0.0026001315,0.0276921921,-0.0312077156,0.0261020069,0.0235138614,0.0388363511,0.0789720467,0.0398041471,-0.1201444955,-0.0018023713,-0.0708928049,-0.0278433259,-0.0025178641,-0.1430803752,-0.0140767992,-0.0324933979,0.0114823053,0.0260703243,0.0690593837,-0.0462036812,0.0037383422,-0.0132290717,-0.0309236638,-0.0333358548,0.0677615844,-0.0015936889,-0.0281471685,-0.0487591322,-0.0243183369,-0.0501010275,-0.0430446153,0.0732649916,-0.0147354793,0.0096935101,-0.0014420934,0.0256174236,0.0106694170,-0.0218366096,0.0328755462,0.0067025510,-0.0456276090
0.1311452453,0.0553659940,-0.0734218562,-0.0093790318,-0.0075789233,0.0148490257,0.0588097722,-0.0118502700,-0.0812288601,0.0112470266,0.0295060961,0.0486426488,-0.0547075196,-0.0318869241,0.0212389564,-0.0389878261,0.0401869721,0.0084408356,-0.0280457688,0.0284543559,0.0332519315,0.0804902926,0.0243317636,0.1096927767,-0.0527775880,0.0268607039,0.0811816112,0.0003142319,0.0222755201,-0.0622782050,0.1031179038,0.0443619929,-0.0176179339,0.0048818276,-0.0868099009,-0.0514916772,0.0273114845,0.0002940580,-0.0821190912,0.0260891100,0.0006016270,0.0459723058,0.0686974528,0.0149318837,-0.0150204290,0.0357497516,0.0589284244,-0.0340891935,-0.0228788336,-0.0392290145,-0.1629824308,-0.0081677991,-0.0527037527,-0.0193598386,0.0142205998,-0.0599714417,-0.0220420113,-0.0380822305,-0.0205287469,0.0672388407,-0.0926419061,0.0073837529,0.0171674752,-0.0145126968,0.0070606854,0.0047357680,0.0096635224,0.0466075828,0.0236004406,0.0274205049,0.0265878040,0.0581132813,-0.0446162946,-0.0408524812,0.0337415583,0.0036212349,0.0305257179,0.0381897135,0.0059771764,0.0663907452,-0.0703539653,0.0189194894,-0.0998257005,0.0085212414,0.0837927382,-0.0408415466,-0.1012822727,-0.0005375529,-0.0271431939,-0.0260821122,-0.0531811982,-0.0170943431,0.0990005744,-0.0019890836,-0.0296636656,-0.0313430402,-0.0302733433,-0.0752765060,-0.0341868741,0.0615073444,-0.0137118860,-0.0124834679,0.0220393252,-0.1121040815,0.0101017510,-0.0105955953,-0.0029418658,-0.0919152251,-0.0606697574,0.0076366068,-0.1707036758,0.0261603162,0.0401388294,0.0424924414,-0.0032387250,-0.1240466616,-0.1504302927,0.0600522675,0.0670744674,0.0030004302,0.0304570058,-0.0149056326,-0.0105475812,0.1182426603,0.0085548234,-0.0194532046,0.0185431411,0.0235585389
-0.0821564206,0.0375704209,-0.0315165772,-0.0253370265,0.0513327056,0.1035959030,-0.0398028805,0.0321795968,-0.0167937855,-0.0354019624,0.0263037273,-0.0760746671,0.0335869860,-0.0046986044,0.0471041476,-0.0433875289,-0.1087890869,-0.0571594096,-0.0426362874,0.0575417825,0.0195290112,0.0390583398,-0.0011234261,-0.0149590064,-0.0915651581,-0.0309245034,0.0245294441,0.0160432921,-0.0194643417,-0.0308173871,-0.0490417816,-0.0216762706,0.0400700617,0.0440340009,0.0241701193,-0.0535467361,-0.0306501938,0.0407857782,0.0882422066,0.0030562924,0.0100660251,-0.0237852648,0.0571002663,0.0483557254,0.0139182183,-0.1030085203,0.0418024350,-0.0520239318,0.0725208569,0.0560265576,0.0252288903,-0.0193004284,-0.0561266191,0.0588935725,0.0026664975,-0.0653692650,0.0616536820,-0.0311692632,-0.0003342259,-0.0455090834,-0.0140872258,-0.0140546878,-0.0483275873,0.0248951923,-0.0714148473,0.0083046302,-0.0303688634,0.0661291477,0.0458450932,-0.0198492141,-0.0102199569,-0.0142453820,-0.0295698005,-0.0215919194,-0.0091679197,-0.0374922739,-0.0321483037,-0.0141696871,0.0659176138,-0.0050373661,-0.0329910942,0.0068557132,-0.0115427581,0.0232651951,-0.0186140726,-0.0490475621,-0.0292244445,-0.0456018305,0.0818652523,-0.1088482501,0.0189630089,0.0260675351,0.0721974334,0.0214206454,0.0023221345,-0.0262901519,-0.0267541650,-0.0279393272,-0.0573769408,0.0554058620,0.0014575793,0.0315536793,0.0895732288,-0.0122536268,-0.0583382106,0.0237773818,-0.0019395648,-0.0202881268,-0.0541230495,-0.0232697770,-0.0035974773,-0.1043904052,0.0382868050,-0.0051219459,-0.0457930042,-0.0679133956,-0.0574058509,-0.0148461235,-0.0183645561,0.0839663025,0.0249517774,-0.1268711535,0.0071318427,0.0454666842,-0.0016655830,-0.0507534003,0.0597412271,0.0298376112
0.0030697849,-0.0149910922,0.0448674585,-0.0050362122,0.0231672683,0.0662916014,-0.0147334438,0.0627773083,0.0305138865,0.0063378837,-0.0182077601,-0.0622767866,-0.0557186892,-0.0016161440,-0.0520643643,-0.0318526645,0.0608169098,0.0213284272,-0.0502188920,0.1310231376,0.0110733649,0.0045958826,0.0436135660,-0.0647656441,-0.1137035611,0.0389082326,-0.0064760950,-0.0870021680,-0.0415049681,-0.0758868150,0.0189923632,0.0218551653,-0.0092133228,-0.0481867429,0.0541635940,-0.0514413038,0.0523920663,-0.1042138626,0.0623656390,0.1043894854,-0.0469864942,-0.0386174933,-0.0201212612,0.0330844468,0.0174000703,-0.0457763241,-0.0825291470,-0.0659384934,-0.0147436565,0.0830043987,-0.0123635818,0.0175221792,-0.0248247635,0.0984887834,-0.0052792575,0.0269702348,-0.0042506079,-0.0196034535,-0.0246871178,-0.0125860225,-0.0329849144,-0.0109531915,-0.0133141055,-0.0281272519,-0.0218472949,-0.0239894835,-0.0423916453,-0.0406070960,-0.0649689124,-0.0192672162,0.0024587823,0.1221504403,-0.0180355130,-0.0178050747,0.0286590640,-0.0089589251,0.0276314549,-0.0974446487,-0.0273477826,0.0404885236,0.0294423616,-0.0378116983,-0.0378296250,0.0546620647,0.0111173406,-0.0449483903,-0.0824670443,-0.0776804710,-0.0307121609,0.0724093485,-0.0020456075,0.0249971694,0.0216902905,0.0789863365,0.0575803232,0.0124459420,-0.0063045828,0.0719995860,0.0360828051,0.0398860898,0.0683910239,0.0378402495,-0.0697519395,-0.0146420631,0.0696248655,0.0857407498,-0.0009217438,-0.0119022559,-0.0701152362,-0.0271732110,0.0203795034,-0.0386910916,-0.0800311951,-0.0056899753,-0.0575477495,-0.0311417704,0.0706908259,0.0983975252,-0.0757925721,0.0117851414,0.0584219082,0.0531743988,-0.0002725049,-0.0186124977,-0.0087537661,0.0546690731,-0.1179271797,-0.0399341999
0.0572659399,0.0246287899,0.0909145925,-0.0515191866,-0.0409651654,0.0084822505,-0.0399411974,-0.0020007608,-0.0466467823,-0.0025462068,-0.0521766402,0.0536051953,0.0175166585,0.0103331697,-0.0099382143,-0.0421253183,-0.0234881772,-0.0464209344,0.0210237795,0.0118839352,0.0409007311,0.0181286561,-0.0172033540,-0.0103686774,0.0149389944,0.0769321142,-0.0014046524,-0.0494874058,0.0239167895,-0.0280743501,-0.0054176398,0.0055819880,0.0047997378,0.0525284827,-0.0192420729,0.0877568608,-0.0556943440,0.0560520565,0.0235016145,-0.0204122868,-0.0062713183,-0.0070320135,-0.0463992416,-0.1191445440,-0.0018403756,0.0292409779,-0.0362950703,-0.0676592348,-0.0745957881,0.0626924758,0.0206488016,0.0305906948,-0.0523131007,0.0179313217,-0.0119921518,0.0537062186,0.0634203042,-0.0065501403,0.0370678414,-0.0917878312,0.0577927898,0.0703542806,-0.0208273094,0.0610726826,0.0062643458,0.0417889844,-0.0340865175,-0.0120816448,0.0023058270,0.0218209658,0.0420049432,-0.0251371326,-0.0378611613,-0.0194871402,0.0013229850,-0.0008081161,0.0228427731,-0.0145433899,-0.0431722648,0.0166997928,0.0067741999,0.0352764089,-0.0032952469,-0.0266694584,-0.0110791712,0.0548905219,0.0321734845,-0.0416236609,0.0302354918,0.0154619983,0.0111726247,-0.0313409443,0.1122176908,-0.0111462594,-0.0241348661,-0.0607542269,0.0362270886,-0.0340351847,-0.0110704641,-0.0278903597,0.0042742039,0.0004139761,-0.0230104799,0.0109060473,-0.0210413128,0.0666439109,-0.0575361913,0.0726398362,0.0410892984,-0.0103861084,0.0145038929,-0.0181116629,0.0228531561,0.0374791687,-0.0284467589,0.0235357194,-0.0194692045,-0.0632904441,0.0027297297,-0.1079586255,0.0766617063,-0.0067522769,-0.0330361951,-0.0110792736,-0.0436039520,0.0605674753,0.0209879681,0.0445186571
-0.0270139802,-0.0323208841,0.0307133932,0.0893298766,0.0171800752,0.0493703015,-0.0531931083,0.0755555283,-0.0321407431,0.1086967408,-0.1151669494,-0.0135613234,0.0103348145,0.0528706011,0.0032318057,-0.0152677310,-0.0635978474,0.0258692308,-0.0248359985,-0.0066369392,0.0066545340,-0.0282493281,0.0114772000,0.0279694758,0.0123762477,0.0043162734,-0.0181682464,0.0343872430,0.0551053846,0.1329307216,-0.0061365208,0.0683308581,0.0571096139,-0.0131572626,-0.0051724683,-0.0541094511,-0.0887368588,0.0513239428,0.0338950617,0.0264592048,0.0372073106,-0.0296474448,-0.0768343998,0.0435034026,-0.0742761419,-0.0813093023,-0.0057795286,-0.0825585784,0.0685185051,-0.0341418481,-0.0194260500,-0.0150596857,0.0208795191,-0.0016806756,0.0368674129,-0.0246556037,-0.0160493025,0.0048037733,0.0054449958,0.0896015647,0.0278115605,0.0418931094,-0.0402239312,0.1254595807,0.0002778745,0.0052690585,0.0357308089,-0.0233135854,0.0087580461,-0.0071773497,0.1100254309,0.0934242885,-0.0201461649,-0.0293112975,0.0307436711,0.0987003308,-0.0003905034,-0.0343871086,0.0177356797,0.0503604858,-0.0372071982,0.0402166756,-0.0821276314,-0.0012324894,-0.0615384476,0.0755601787,-0.0173314943,-0.0569813266,0.0065282498,0.0188362404,-0.0036353397,0.0002647352,-0.0552694879,0.0245756030,0.0238413452,0.0020008717,0.0535009705,0.0117875707,-0.0002800541,-0.0169420128,-0.0609533003,0.0685496738,-0.0104375436,-0.0107713180,-0.0107495872,0.0814370728,-0.1097295037,0.0187652259,0.0078902603,0.0815173505,-0.0087418396,-0.0045067166,-0.0248402724,0.0627683825,0.0520770874,0.0878256587,0.0467022087,0.1146500080,0.0447968121,-0.0142445201,0.0784820227,0.0075374084,0.0545124298,-0.0236074543,-0.0013525761,-0.0146845121,0.0157213137,-0.0438463188
0.0016530020,-0.0651373700,-0.0231149180,-0.0006541302,-0.0878137249,-0.0052035759,0.0663191993,0.0007894073,0.0325231812,0.0429196614,0.0516278060,-0.0188977424,0.0069327693,-0.0136010586,-0.0328959737,-0.0595926568,-0.0150516918,0.1056864504,-0.0409709978,-0.0852959585,0.0363976197,-0.0424289067,-0.0212811492,-0.0183736392,-0.0416920387,0.0318659850,-0.0218627856,0.0078688795,0.0106736861,-0.0031407578,0.0682389393,-0.0211869423,-0.0479587848,0.0324617848,0.0127086212,-0.0504408839,-0.0293032725,-0.0701801405,0.0619679951,0.0660541865,0.0151546718,-0.0242082875,-0.0131750873,-0.0502707651,0.0101198520,-0.0090672850,0.0393913186,-0.0238301058,-0.0120490799,-0.0250748268,-0.0553541246,0.0007787512,0.0020582519,-0.0714849178,-0.0390859923,0.0050789996,0.0655532592,0.0123577272,-0.0257263343,-0.0495777601,-0.0309948913,-0.0496033661,0.0527496387,-0.0097236836,-0.0070235788,-0.0135536333,0.0793642546,-0.0518929221,0.0039650235,-0.0312484573,0.0375848980,-0.0769866041,-0.0403036657,0.0521146190,0.0375287712,-0.0222438367,0.0485339787,-0.0243280606,0.0273586016,-0.0356653528,0.0545566644,0.0410217695,-0.0563103642,-0.0464183447,0.0107917484,-0.0669969449,0.0248201228,-0.0456708646,0.0158747140,0.0332563102,0.0207629828,0.0141593553,-0.0047413000,0.0035099253,0.0890293870,0.0020162616,0.0187155111,0.0815843609,0.0168002178,-0.0149439911,0.0154396605,-0.0502755294,-0.0084979952,0.0733083992,-0.1469314989,-0.0075380657,-0.0348846061,-0.0307997246,0.0474319783,-0.0736223260,-0.0292599267,-0.0089470162,0.0932180192,0.0666254378,0.0877226282,0.0228165560,-0.1072888284,0.0478458622,-0.0112072869,0.0549740621,0.0702179419,0.0302756933,-0.0082290351,-0.0239955601,-0.0109144960,-0.0433311992,-0.0362540601,-0.0288284175
-0.0558000004,-0.0938092092,-0.0658928090,-0.0625947567,0.1483206184,-0.0175530400,-0.0672868315,-0.0491199204,-0.0740271843,-0.0402017955,0.0076893560,0.0587898966,0.0426680501,-0.0626710018,0.0098639429,0.0050206029,-0.0183669924,0.1077593846,-0.0054664616,-0.0358367201,0.0039296074,0.1010720329,-0.0282214498,-0.0323910852,-0.0417720680,-0.0740014888,0.0244019936,-0.0534392940,0.0140072056,-0.0943660277,-0.0407402503,-0.0158459296,-0.0254742847,-0.0421423393,-0.0303377426,-0.0058671267,0.0139662090,0.0469563545,-0.0877119568,-0.0247217481,-0.0327325819,-0.0772012136,-0.0806552052,0.0181136118,-0.0216936863,-0.0227855972,0.0504570254,0.0051639229,0.0350911809,-0.0373143487,0.0217990089,0.0397664697,0.0128347480,0.0215411342,0.0670923134,-0.0797912160,0.0032565191,-0.0669607260,0.0385086590,0.0337102997,0.0579080653,-0.0937872940,0.0221052732,0.0423127236,0.0681425329,0.0184763726,-0.0659072067,0.0048816786,-0.0239693676,0.0163222562,-0.0195883172,-0.0189290397,0.0249711755,0.0265262069,0.0703990548,-0.0496367098,-0.0006048839,-0.0160476014,-0.0455144975,-0.0305274454,-0.0082264359,0.0160535431,0.1083483682,-0.0948215526,-0.0352969511,0.0278381822,-0.0592791897,0.0707429150,-0.0281286168,0.0593143390,-0.0342754008,-0.0827473928,-0.0510555011,0.0241740407,0.0141117255,0.0250093528,0.0585376118,-0.0097479255,0.0165402822,-0.0399858903,0.0142026647,-0.0550031338,-0.0434241835,0.0136711147,-0.0355899497,0.0948201973,-0.0352138656,-0.0006927287,0.0526769012,0.0380640238,0.0189461388,0.0226397612,-0.0038101232,-0.1107578362,0.0056462277,-0.0250106327,0.0120712192,-0.0798644818,-0.0257023485,0.0402752304,0.0860124874,-0.0593048347,0.0270173711,0.0599369044,0.0944575616,0.0161184853,0.0152784707,-0.0432481699
0.0143842985,0.0145430058,-0.0363550060,-0.0604256745,0.0114144738,0.0479488880,-0.0126603692,0.0404243056,-0.0585669684,-0.0449944792,-0.0350037675,0.0018991176,-0.0212551357,0.0579676624,-0.0610716099,-0.0328126881,-0.0038470105,0.0713872389,0.0426400232,0.0033732232,0.0017101597,0.0176831722,-0.0158649848,-0.0030438849,0.0558891124,0.0109057835,0.0535614279,-0.0314294147,0.0550629669,-0.0661619284,0.0747819055,-0.0566815792,-0.0086548566,0.0810855304,0.0949879918,0.0152487810,-0.0181066397,-0.0417899769,-0.0166003674,-0.0068566158,-0.1093816755,0.0667391845,-0.0073225510,0.0517924482,0.0974851165,0.0551706656,-0.1101870488,-0.0490466655,0.0164551974,-0.0273608767,0.0577206855,0.0372538349,-0.0263627760,0.0001511025,-0.0178462742,-0.0373847886,-0.0949436406,0.0109287377,0.0147475681,-0.0600349724,-0.0588653603,0.0305642889,0.0464859968,-0.0359999467,0.0585610224,0.0546733700,-0.0867362552,0.0579556731,0.0477218483,0.0004497637,0.0415962200,0.0142278106,-0.0092969489,-0.0764081490,-0.0167079238,-0.0120224436,-0.1581344676,0.0257515422,0.0920027545,0.0695477056,-0.0587190982,0.0272639075,0.0494507418,0.0541254635,0.0037342051,0.0028710095,-0.0084798268,-0.0274455025,-0.0074190698,-0.0196004589,-0.0427987038,0.0324653936,0.0749342341,-0.0019233321,0.0255258302,-0.0383664031,0.0423645593,-0.0342754612,-0.0947350020,0.0597639156,0.0174142936,-0.0153008620,-0.0706741122,-0.0157354059,0.0332433128,0.0064743095,0.0836624019,0.0772964479,-0.0341960778,0.0054863353,0.0239505986,0.0138582767,0.0212466469,-0.0149182372,0.0378732981,0.0374520908,-0.0596754123,-0.0803357254,0.0294614040,-0.0361616159,-0.0152123253,-0.0172862525,0.0050790080,0.0189878546,-0.0873426822,0.0686469490,-0.0001556454,0.0242725638
-0.0184516344,-0.0638774915,-0.0171359710,0.0957176817,-0.0964958414,0.0390586681,-0.0230180982,0.1271104246,-0.0049170693,-0.0617483684,0.0668429409,0.0576726900,-0.0127350023,0.0465255047,0.0079577312,0.0280150941,0.0478920284,0.0846816267,0.0271376191,0.0228733971,-0.0332607138,-0.0004842439,0.0263128793,0.0275711725,-0.0246831809,0.0650124924,0.0638211451,0.0393281850,-0.0332910923,0.0215699663,-0.0683098564,-0.1620921287,0.0016893669,-0.0495425797,0.0933117736,0.0738049684,-0.0614315584,0.0526586283,-0.0263789789,0.0252160922,-0.0167208871,-0.0502818030,-0.0409832369,0.0176742771,-0.0582657182,-0.0913796924,0.0542088817,-0.0485061936,0.0382811087,-0.0486766533,0.0160919259,0.0782171538,-0.0789024447,0.0616288322,0.0875612043,0.0065708389,0.0475849500,0.0266411654,0.0686542685,0.0036136499,0.0601428491,-0.0932365882,0.0207432241,0.0089300473,-0.0941322718,-0.0048733840,-0.0720336970,-0.0163420846,-0.0013267079,-0.0599029005,-0.0670026821,-0.0552114395,-0.0314557407,-0.0210578757,-0.0304444122,0.0279294180,0.0715669239,0.0129455867,-0.0314425982,0.0888221621,-0.0929770952,0.0221378155,0.0585275110,-0.0355162040,-0.0228603299,-0.0174173970,0.0093109691,-0.0505520575,-0.0644502934,0.0129246537,0.0509189403,-0.0003589685,0.0110287665,-0.0945114239,-0.0720685828,-0.0048334529,-0.0300790242,-0.0238385649,-0.0580984123,0.0328159037,0.0752119114,-0.0645185839,0.0135468369,0.0464901345,-0.0323561408,-0.0242183569,0.0433497718,0.0394857521,-0.0368013350,0.0043603237,-0.0463882857,-0.0472830541,-0.0665106783,-0.0353223026,0.0378286450,-0.0216347335,0.0984261260,-0.0002947298,0.1066924699,-0.0287864881,-0.0287288143,0.0345731154,0.0792424153,0.0212188858,0.0422598174,-0.0012939958,0.0112040169,-0.0256232658
0.0177745620,-0.0490154451,-0.0003142978,-0.0149234641,0.0228151742,0.0259944973,-0.0270214298,0.0254104522,0.0042334486,-0.0187452631,-0.0371806209,-0.0522514040,0.0074584704,-0.0313819130,-0.0818890690,0.0834146684,-0.0067028061,-0.0745755615,0.0191712318,0.0628829796,-0.0119453296,-0.1211521546,-0.0452659297,0.0036911128,-0.0013293026,0.0304492467,0.0606031137,-0.0238919494,0.0441745512,-0.0297001226,-0.0027505670,-0.0579687845,-0.0875089797,-0.0603004496,0.0165878657,0.0248745070,-0.0125178996,-0.0097381536,0.1025675704,0.0346679234,-0.0215746675,-0.0216673747,-0.0288993890,0.0342198002,-0.0117006682,0.0366361074,0.0567176206,0.0326624044,0.0432240341,0.0117755940,-0.0254103313,0.0334923878,0.0236331563,0.0341391607,0.0288511817,0.0474167997,-0.0343998993,0.0723618507,-0.0148128539,0.1159032941,-0.0660181040,-0.0040736545,-0.0667253334,-0.0162453875,0.1153410406,0.0273116278,0.0322005046,0.0104381072,0.0306223743,0.0425679066,0.0600063324,-0.0095083976,-0.0715851361,0.0328498289,0.0392616303,0.0191806101,0.0304223288,-0.0274929367,-0.0161290998,0.0717052538,0.0605687804,-0.0911001554,-0.0188998984,-0.0006419802,-0.1148136657,-0.0542972398,0.0643466013,0.0743909805,0.0080557311,0.0705106613,-0.0307375778,0.0537389642,0.0295846614,-0.0684260939,0.0490348456,-0.0394183082,-0.0506092349,0.0249695725,0.0305511143,0.0061539101,-0.0964621449,0.0992899105,0.0337022735,-0.0339469159,0.0396139856,-0.0395561422,0.0056921664,-0.0027731895,-0.0089449817,0.1304626710,0.0576787470,0.0199273244,-0.0746000042,0.0374883491,-0.0398121368,0.0496629284,0.0308043528,-0.0473402860,0.0418006096,-0.0654905956,-0.0229257371,0.1407944671,-0.0756318808,-0.0321086004,-0.0106948857,0.0292814718,-0.0599560223,0.0099254874
-0.0851450312,0.0199668202,-0.0325883931,0.0690513038,0.0206002802,-0.0657233998,0.0534615342,0.0258938190,-0.0257935475,0.0235107471,0.0605368056,0.0081338370,-0.1202468026,-0.0704740024,0.0554184358,0.0066506196,0.0045548450,0.0651762708,0.0402747165,-0.0192673179,-0.0226117213,0.0208765968,-0.0800289573,-0.0287401626,0.0447847081,0.0071331942,-0.0069439691,0.0148582663,-0.0175456780,0.0630136786,-0.0635631935,0.0723265730,0.0296806395,-0.0659856552,-0.0864232449,0.1393271754,0.0161058070,-0.0373318611,0.1393789698,-0.0355935107,-0.0156324508,-0.0465285163,0.0359962358,-0.0301276455,-0.0572549898,-0.0235860008,-0.0970557833,0.0156761782,0.0030042971,-0.0164997953,0.0034028085,0.0058388048,0.0348202477,-0.0207548071,0.0569402027,0.0293831496,0.0720587645,0.0595804080,-0.0022185364,-0.0592530484,-0.0768284340,-0.0170159191,-0.0188866162,-0.0855464952,-0.0023638302,-0.0014187519,-0.0408255265,0.0551298832,-0.0089867181,-0.0520888517,0.0858666448,0.0156334501,-0.0880210910,0.0109918186,-0.0107985581,-0.0631472905,0.0443294133,-0.0069919199,-0.0136542183,0.0015024731,-0.0162532256,0.0000099017,-0.0546373118,0.0050137881,0.0917782589,0.0497210421,0.0170769406,-0.0016818024,0.0283855831,0.0342908901,0.0096630260,0.0192912293,0.0769693155,-0.0865346955,-0.0153724084,-0.0179566251,0.0115157712,-0.0001965501,-0.0476730891,0.0016986617,0.0544766808,0.0820298071,-0.1099067147,-0.0464020247,-0.0233936114,-0.0343319803,-0.0508124222,-0.0603267622,-0.0949975608,-0.0084574888,0.0256281993,0.0435044927,-0.0077605427,0.0517878950,-0.0046288057,0.0403290866,0.1089547166,0.0110086185,0.1440125166,0.0520854729,0.0144368086,-0.0549402575,-0.0145618169,-0.0165349431,0.0174262481,-0.0461590559,-0.0460190104,-0.0165288746
0.0358685166,0.0111022777,-0.0068037510,0.1079130170,-0.0527933893,0.0008528552,0.0379074549,0.0799046169,-0.0335954908,0.0177775782,-0.0662135582,0.0063585208,-0.0581666395,0.0234327434,0.0267940072,-0.0404396451,0.0702345804,-0.0464501894,-0.0001307106,-0.0261061821,-0.0023345988,-0.0134258205,-0.0713548503,0.0750419567,0.0302646566,-0.1279639097,0.0071961611,0.0372003335,0.0157703336,-0.0377054365,0.1357020975,-0.0194065827,-0.0084138192,-0.0749680617,-0.0005088411,-0.0254316206,-0.0870555171,-0.0250577446,-0.0119741092,0.0671048744,0.0637773086,-0.0393512895,-0.0134713353,-0.0847234957,0.0732270283,-0.0691483017,0.0392069705,-0.0349931616,-0.0137397894,-0.0012685977,0.0432205011,-0.0158278274,-0.0373613583,0.0532360634,0.0274149565,-0.0315741942,0.0250095709,-0.0072412539,-0.0887441106,-0.1449627719,0.0109650948,0.0108768771,-0.0919811602,0.0091431052,-0.0944175578,0.0706850430,-0.0503772801,-0.0840102412,0.0760426574,-0.0728272471,0.0025203330,-0.0213493403,0.0355350589,-0.0002242479,0.0681359983,0.0463687284,0.1255265987,-0.0290574828,-0.0121746749,0.0299141696,0.0491082590,0.0429832669,0.0236388702,-0.0375897634,0.0921191631,-0.0380867110,-0.0954290218,-0.0302097147,0.0627013410,0.1639412632,-0.0201621018,-0.0258904602,0.0831593664,0.0088193693,0.0844947752,0.0023585330,-0.0311867278,-0.0041380382,0.0403884084,0.0386909769,-0.0028010099,-0.0627649780,0.0801500912,0.0141764128,-0.0236357702,0.0065150959,-0.0367218311,0.0413420373,-0.0319278917,-0.0305349916,0.0344280631,0.0063206561,0.1033828667,-0.0778341105,-0.0815355567,0.0492310857,-0.0022289927,-0.0282142865,0.0797497741,-0.0273526731,-0.0438514088,0.0505504395,-0.0064839949,0.0472428395,0.0041637306,0.0575876118,0.0015530041,0.0894874784
