-0.0595318920,0.1609484156,-0.0475799016,-0.0926241883,0.0708869233,-0.0838757536,-0.1071380967,-0.1494661885,-0.2154127969,-0.2884753138,-0.0298084785,-0.0538422470,0.4033887454,-0.1799157333,0.3465093862,0.1878196637,-0.0936967870,0.0766134376,-0.0345251049,-0.1333501953,-0.0731090980,-0.2156065791,-0.0217060929,-0.0755712062,0.0319494902,0.0754872564,-0.1303275100,0.1623010919,-0.0344364725,0.0663788607,0.2026352324,-0.1824121209,0.0084077709,0.0249458395,0.5318103044,0.0746716969,0.2008895370,-0.0846663106,0.2637601119,0.1323463841,0.0737550957,-0.2637875510,-0.0904131024,-0.3018062395,-0.2181968783,0.0496247322,-0.2327418971,0.0051541584,0.0174532967,0.1532543446,-0.1115117603,0.1590183758,0.0688606938,-0.2737001420,-0.1224518395,0.0261187731,-0.0276589045,-0.0330155456,0.0719203685,-0.1317053101,0.3449797736,-0.0831975875,-0.0329133531,-0.2503174973
0.2229508181,-0.0417463892,0.0826742189,-0.0116303495,-0.1831610298,0.1284387812,-0.0387377040,0.1229769639,0.0952677668,0.2637795814,-0.0430205946,0.2774270142,0.1161462440,-0.0199178240,-0.0882352643,-0.1212165793,-0.0658316220,-0.1830956975,-0.0977576339,0.0851701459,0.0739080185,-0.1102364924,-0.0758951065,-0.0864772955,-0.0165886838,0.2550779995,0.1409137946,0.1506802700,-0.0311892799,0.1617285998,-0.0482354892,-0.0305091056,-0.0742595192,0.1501775873,0.1379548052,-0.1706278606,0.1694683617,-0.1090021833,0.2904431865,-0.1456643034,-0.0200737731,0.1149570810,-0.0371540298,-0.1049020141,0.2557288429,-0.0813466160,0.0642388159,0.0464852901,-0.0746196361,-0.1273208604,-0.0359194854,-0.1932256456,-0.1775482397,0.1452473809,0.0297991624,-0.1376943780,-0.0933901856,-0.2442815792,0.0347877146,0.4294993467,-0.0433106472,0.0245079122,0.0902732795,0.1572675697
0.0441635620,-0.1258660071,0.0108588293,0.1065706469,-0.0185486979,-0.0873619552,-0.0608449428,-0.0966631984,0.0657220867,-0.1139196321,-0.0455142837,0.1446254089,-0.0504372155,-0.2959719549,0.0410417167,-0.0061428659,-0.1561670103,-0.0681596903,0.2094214352,-0.0361910272,0.3365985789,-0.3648806895,-0.2362628422,-0.0068908128,0.1059202903,-0.1723833103,-0.0457400387,0.1451979119,0.0203572017,0.0130964205,0.1232903630,-0.2121604656,-0.0072511175,0.0957429077,0.1291365212,0.3839021376,0.1431479177,0.0606980616,-0.3707066204,-0.0634927530,0.0852796705,-0.2614223399,-0.1371181580,0.1452378580,0.0541583492,-0.0256091551,0.0148155327,0.0730797575,0.0735237885,-0.1588355281,-0.0312703008,-0.0070000621,-0.0334879054,-0.0985823432,0.2221609357,0.1968334704,-0.2898945328,-0.0830072593,0.0330703612,-0.0542514060,0.0417963227,-0.0865131091,0.0832201307,0.0579532894
0.1305788241,0.2088621243,-0.1415899911,0.0835428928,0.2442926506,0.0348844103,-0.0051529660,-0.2125804419,-0.1333636709,0.1291694053,0.3887178100,0.0859766598,-0.0230897683,0.0694220328,-0.1430006475,-0.0562350231,0.0100246732,0.2716203089,0.1493957953,-0.1072277141,0.3066853304,0.0222207136,-0.1256677808,0.1256718070,0.1653579538,-0.0876007324,0.1328418934,-0.3379091471,-0.0683497735,0.1412022113,0.2535750682,-0.0019485001,0.1096293868,-0.0964022945,0.1209514731,0.0797802498,0.1457013898,0.2949977230,0.1889205310,0.1486665088,-0.1113535742,0.0586148391,0.0573703947,0.1131302049,-0.1576898464,0.0082454271,0.0656946528,-0.1455115936,-0.1015944509,-0.0479386989,0.1716039246,0.0733293393,0.1007484208,0.0348807034,-0.0013062028,-0.1149858002,0.0488713924,0.0554751878,-0.2967955885,-0.2471168946,-0.0606660401,0.0218026413,-0.1938977886,-0.1087972885
-0.1237634206,0.3305459747,0.0542900086,-0.0212558821,0.1464269941,0.0829066410,0.0814100520,0.0160224777,-0.0864605091,-0.0832282987,-0.0078614774,0.3378250837,-0.0112091643,0.0564584726,0.0136957031,0.1189114814,0.2269845134,0.0362675071,0.0797709150,-0.3481006657,0.0136974465,0.1232664496,0.3096274863,0.1124775831,0.1279184165,-0.0667803141,-0.0823653422,-0.1846023464,0.2792889310,0.0419818047,0.1166770081,0.0681338631,-0.2733419052,0.3237330899,-0.1110659874,-0.0989963578,-0.0591282469,-0.0566252092,0.0118324965,-0.0805991522,0.1518112454,-0.1196534994,0.0148292892,-0.0917654889,-0.0251827605,-0.3453988596,-0.4121616547,-0.2270263471,-0.1018967650,-0.0389807786,-0.0915630905,-0.0607163291,-0.0012541691,0.0887026354,-0.1394210481,-0.0006253252,-0.0048575722,0.1898321453,-0.0690476382,-0.0830402960,0.1893216947,-0.2449116413,-0.0577637262,-0.0181056387
-0.3486067751,0.0188635859,-0.0296497542,0.2606778010,0.1265280405,-0.0411759624,-0.1586827074,0.1629466623,0.0050322118,0.1042587175,0.4139642379,-0.0762081598,-0.2855112272,-0.0417283180,0.1401327682,0.0375373980,0.0654380873,0.2708795849,0.1695501860,0.1575927903,0.0985377054,-0.1324017391,0.2614468358,0.3368044434,0.0677677757,0.1927042425,0.1870082160,0.0536372605,0.2680852634,-0.2015470824,-0.0301875995,0.1092108294,0.0843636976,-0.1858451058,-0.0552979010,0.0228196569,0.0762727765,0.0083131894,0.0915846824,0.2024946745,-0.3043317072,0.2280519347,0.0619647388,-0.0166834426,-0.1323684375,0.2094612604,-0.2469346974,-0.1540804836,0.2294598905,0.0656033240,-0.1633519911,0.2545032116,0.0623203595,0.0966678827,-0.0397773129,0.1684149685,0.1694519502,-0.0864931593,0.2825252441,0.0692089563,0.1748448506,0.0662329905,-0.1540036211,-0.1253686978
-0.0582779457,-0.0655414005,0.0141023902,0.1681532124,-0.1816006613,-0.0738056481,-0.1561343702,-0.0754103438,0.0836883087,0.1016611187,0.3391901814,-0.0932096313,0.1039345867,-0.4396943840,0.0429833493,-0.2717258978,-0.0261852658,-0.0700952513,-0.2059356543,0.2006028753,-0.2239813408,0.2465819325,0.0777499591,-0.1116997676,-0.0340561765,0.0466367701,0.1026306588,-0.1184634702,-0.0992510245,-0.0140212057,0.1321177406,-0.0009325902,-0.2850455681,0.0256080796,-0.0586443224,-0.1970334509,0.1711110920,-0.0914491014,-0.0498981593,0.0542660194,0.1253413781,0.0587924549,0.1461069011,-0.1071859433,0.0530932894,0.1124319161,0.0330547373,-0.0316010525,-0.1127612274,-0.1151196188,-0.0659581872,0.1790315979,0.0121852201,0.1620284183,-0.0581451109,-0.0617003502,-0.2230572036,-0.2113927000,0.1624394301,0.0900603539,0.0697206232,0.0350250541,0.0534621329,-0.0934873815
0.1435322253,0.0136064952,0.0261024335,0.0769943794,-0.0378572878,0.0460930845,0.0290449734,-0.1336734981,-0.2078311341,0.1769003486,0.0148474347,0.0835239009,0.0044449556,0.1173429962,0.0753493028,0.0371697546,-0.1106797449,-0.0128096375,-0.0532849082,0.1160802996,0.0296120322,-0.1190154516,-0.0204674445,-0.1953813673,-0.1659822057,-0.2136176781,-0.1029203310,0.1340353888,-0.0064327549,0.0045121977,0.2358961149,0.1669100534,0.0181681173,-0.2548780241,-0.1145819390,0.0199046424,-0.0562792876,0.3109478119,-0.0839396896,0.3510851578,0.3562391617,-0.0304264935,0.1249693344,-0.1210545136,0.3409599950,-0.0232687980,0.0213840130,-0.1099464423,0.0377981106,0.0493274527,0.1502769795,-0.0241851462,0.0598055876,0.1169705598,-0.1075508471,0.0271302328,0.1257300072,-0.0579768274,0.1217060580,0.1899087912,-0.0356716911,-0.2125680129,0.0532397456,0.0552623264
0.0909915569,0.1217097575,-0.1433329800,0.0882989423,0.0854179904,-0.1796335749,0.1766660869,-0.1262718291,-0.1074633825,-0.0117660561,0.2474007235,-0.0729265487,-0.1067096806,-0.0044886331,-0.0859120316,0.0265412494,0.0491147728,0.1017657096,-0.1071354935,0.0019956726,0.1058270989,-0.0951184229,0.0671029960,0.0028854824,0.3155639351,-0.0738650297,0.0426424489,-0.1069037682,0.0812249578,0.3222338215,0.1311384899,0.0401317115,0.1537222348,0.0598322971,-0.0495036135,-0.0283615352,0.1359085239,0.0139907324,-0.0743468162,-0.3505582305,-0.0069098602,0.2000483605,0.0975079930,-0.2610880625,-0.0416683454,-0.1127152127,0.0250337140,0.1067751474,0.1397336338,0.2456292377,-0.0747819205,-0.2007811754,-0.0380810920,-0.0708154362,-0.0993821537,0.0281347230,-0.1100606670,-0.0352000569,-0.0037427549,-0.2176885217,-0.1014122170,-0.1319225948,-0.0567278563,-0.1279991839
0.1435126298,-0.0145239608,-0.0353602122,0.0068424430,-0.0210545854,-0.0743760358,0.2128117278,-0.2306004718,-0.1102038244,-0.2335112789,-0.2817517410,-0.0287898454,0.3107984642,0.1723225774,-0.0717407147,-0.0387696161,0.4480956961,-0.3348134318,-0.2001817801,-0.2430498488,0.1486076907,0.0524611981,-0.0317161167,-0.1045435874,0.1960912661,0.1022235503,-0.2110203085,0.3139210988,0.1881253060,0.1590050403,0.3444263657,-0.1109097433,0.0285098293,-0.0970123818,0.2604660925,-0.1077950741,-0.0316283140,0.1472463925,0.0419302412,-0.1838661101,0.1520097505,-0.2699313292,-0.0004465263,0.1355978203,0.1201778282,0.0588727402,0.1280487445,-0.1524480489,0.1494728050,-0.0083899305,-0.2302419170,-0.0542495190,0.0271761481,-0.1030514846,-0.1801586841,-0.1044508002,-0.0917934405,-0.3498121080,-0.0499505321,0.1183353498,0.2037779796,0.2291126634,0.0956860626,0.3295731840
-0.1120081283,0.0661821985,0.0829919117,0.1488121190,0.0302653459,-0.0305404203,-0.1415383527,0.1179715111,0.1815165096,-0.1964553842,-0.0473513199,0.0544830926,0.0703675002,0.1641755467,0.0123822337,-0.1953488473,0.2257947094,0.0931481172,0.0118082452,-0.0498654496,0.0381134340,0.2883326410,0.0150939124,0.0201881819,-0.0688383124,-0.1467750946,0.0061885876,-0.1003095460,0.1021195763,-0.0381019519,0.1870074661,-0.3043458475,-0.0685862380,-0.0597645316,-0.1002323111,-0.0277294045,-0.0712246935,-0.1731538615,-0.0897809860,-0.0208897056,-0.0214538411,0.0793602248,-0.0438212223,-0.0348515965,0.1932530675,-0.0655754360,-0.0115484076,0.0517156783,-0.1613710833,0.0452781661,-0.0703033163,-0.0380203081,-0.2063260158,-0.1400544391,-0.2968596962,0.1412124459,0.1847346620,0.1415651748,-0.1008949521,-0.0842112956,-0.0345182478,0.2236059160,0.0000346424,-0.0629087690
0.1429768710,0.0686249021,0.0122138046,0.0675763508,0.2333015144,-0.1496631984,0.0040799707,-0.1105869053,-0.0485386311,0.0965293602,0.2531243343,0.1143585326,0.1614412555,0.1999254959,0.2804268942,-0.2207049226,0.3398496646,-0.1256941327,0.1762985711,0.1096415644,-0.2422985926,0.0806632003,0.0060582894,-0.1334616515,0.1803980768,0.0926706592,0.3061296031,-0.0969214710,0.3994763575,0.0351406728,0.0239296011,-0.0738992777,0.4075633976,-0.0765819228,-0.2593487378,-0.1573996737,-0.0386225841,0.0698419882,-0.1154983430,-0.1007462001,0.5096045030,0.0849010853,0.1015237471,0.0705657233,-0.0427085762,-0.0066653824,-0.0702883785,-0.2680179041,0.3364688767,0.1155679322,0.0299450660,0.2205986163,-0.0933334563,0.2060634198,0.0194136957,0.0797350904,-0.1663344554,-0.2856470430,0.0377911403,-0.1130665272,-0.0120886446,0.1295736037,-0.1769495448,0.0871852163
0.0475369916,0.3445179500,0.1084081714,-0.1141873021,0.1774474737,-0.1091564580,-0.0460909843,0.0924216241,0.0663618371,-0.1034779292,-0.0248558215,-0.0269167934,0.0027827505,0.0678903722,-0.0634936878,0.0104285290,-0.1913640632,-0.0865361063,0.0303458303,-0.2372338725,0.0613201594,-0.0011294219,-0.0372668472,0.2251497006,0.2934082629,-0.2003269106,-0.2820395871,-0.0388838540,-0.1163715453,-0.0757222547,0.0880805464,-0.0283674742,0.0141581747,0.0722190600,0.1408673951,-0.1484571060,-0.1246641023,0.2262854719,0.0795315269,-0.0298403412,0.1090667203,-0.1381884068,-0.1526061191,0.0793415255,0.0672785242,0.0150059277,0.1570462200,0.1108077022,-0.3522937986,-0.1172294755,-0.0027969783,-0.0090777663,-0.1096479875,0.1877755093,0.0532416895,-0.1416559867,-0.0763964259,-0.0810292311,0.0844110492,0.0554806847,-0.0786281271,-0.2010282901,0.2430324264,-0.0430304703
0.2817923443,-0.0364355760,-0.2007717520,-0.0939879190,0.1510427023,0.1317380859,0.0634568156,0.1548773797,-0.1355329226,0.1190680529,0.0874550574,0.2208263142,0.0789016626,-0.0117332996,0.0116360525,-0.1066558167,0.1549540967,0.1555351306,0.1663770513,0.1883883060,-0.0104795046,0.0018005771,-0.0487425608,-0.0835759748,0.2923123433,0.0999915914,0.0038855920,0.1454613173,0.0282845906,-0.1568093247,-0.0712543767,-0.0568772773,0.2684372279,-0.1131176891,0.2055724895,0.0917465069,0.2688548451,0.0100718336,0.1228955072,-0.1778679709,-0.0547370730,0.1973716969,0.0652262217,-0.1313605984,-0.1209148283,0.1399890410,0.0919865698,-0.1595410829,0.0095029354,0.0510779059,-0.0473575151,0.0744755991,-0.1717902242,-0.0984942902,-0.2191970578,-0.1387625257,-0.1073378725,-0.1178721892,0.0351204114,0.0831543753,0.0108739237,-0.0828773234,0.1480727301,0.2219470817
0.0517844834,-0.0627863368,-0.2300677174,0.0140499368,0.3840253847,0.1026710900,0.2466517871,-0.1493175997,-0.2809120231,0.2192568926,0.1085184786,0.1603301473,0.0156275982,0.0690185907,0.2127605022,0.0562524016,-0.0451148022,0.1727644417,0.0822129492,0.1759041245,0.0515965951,-0.0192698394,0.2649757953,0.1310555494,0.0313878115,-0.3495170084,0.2260095901,0.0075689287,0.0271623793,0.1787349011,0.5107992570,0.0346543683,0.1322484879,0.2627900828,0.2569605106,0.0048253487,-0.0000363553,-0.0500692069,-0.2316692662,0.1030578715,-0.0065437668,0.0711027579,0.0301965991,0.1364867197,-0.2780661245,0.0181332504,-0.0958250651,-0.0223108511,0.2122969087,0.0791656756,0.1564957092,0.0624749880,0.1186178731,-0.0724626714,-0.2811819700,-0.0389858370,-0.0222080418,-0.2131568129,-0.1539221321,0.2086244733,0.0613173873,0.1456061203,-0.1820842932,-0.1349423019
0.0353074111,0.0439413873,-0.0811500100,0.0109920378,0.1710952904,0.2005548569,0.0588583089,0.1582336800,0.0812610479,0.2262404988,0.0983388539,-0.0323144767,-0.2267847192,-0.1353781438,-0.1318023575,0.1383057842,0.2147651384,0.1790303104,-0.0202522525,-0.0824280613,0.0404759280,-0.2015511696,0.1637967391,-0.0131339495,0.0599398122,0.0644186275,0.0035437493,0.1070896174,-0.0141888238,-0.0131002108,-0.1059488793,0.0738712103,-0.0763334550,0.0177221125,0.0401406825,-0.1894831218,0.0366260991,-0.0140981765,-0.2308088969,-0.0754440088,-0.0922236621,0.0530464419,0.0604503365,0.0407901822,-0.0838060657,0.0179600574,-0.0709146153,-0.0578939012,-0.1458230575,-0.0567775136,-0.3136069756,0.1218685543,-0.1297418886,-0.1061012533,0.1777233637,0.1933593697,-0.0038969826,-0.0169423831,-0.0310460889,0.2886790368,-0.2105054845,-0.1140161686,0.0451467406,0.1210505690
0.3002748101,0.2508695518,0.1534093356,-0.0234045638,0.0703189350,0.3151006936,-0.1262480097,-0.2030869329,-0.0213732544,0.0797363137,-0.2074344547,-0.0681522796,0.3733957493,-0.0628176300,0.1465024348,0.2836340213,-0.2038899948,-0.0783768837,-0.1262098233,0.1209452378,-0.0541169115,-0.0122440805,0.1064942713,-0.2365891956,0.1289705390,0.1410800596,-0.1276277626,0.2522383688,0.0270693951,-0.1395939460,0.1493089563,0.0047460993,-0.1052538242,0.2102225652,0.1997086696,-0.1119447581,-0.0024460348,-0.3271462723,0.0672682099,-0.0665680769,0.4470799668,-0.0519028820,-0.2006704068,-0.0677688663,0.0378357449,0.1935251325,-0.3234365551,-0.1440175784,-0.0878091632,0.1237024643,-0.3588460487,-0.0419150802,0.1096108047,0.1109561492,0.0794447089,-0.1758233221,-0.0237692805,-0.0962086126,0.0981400283,0.1217559753,0.0555413399,-0.1305328360,0.0179192997,0.1423741327
-0.0593378026,0.1147459098,0.1479775763,0.1285817328,0.2303723445,0.3127928303,-0.0864194164,-0.2204710124,0.0835796100,-0.0193981592,-0.2301323085,-0.1964680491,-0.0589079690,0.2715908194,-0.1204079752,-0.0086006133,-0.2928308192,-0.0547846490,-0.0531701605,-0.0161480915,0.1354618043,0.2723711835,0.0111920821,-0.0575397382,0.1768591991,-0.0929056284,-0.1015303106,0.0820181226,-0.4729284453,0.0381080322,-0.0514361680,0.0430317792,0.1118038799,0.2653237187,0.0503830032,-0.0179635973,-0.1800561582,0.0527500017,-0.0836156529,0.2246166693,-0.4534763253,-0.0807308106,-0.1421405318,0.0383472126,-0.0805370840,0.0122153334,-0.1292084491,0.0147863162,-0.0416555345,0.0119737934,-0.0139368401,-0.0975218213,0.1053758401,0.0140958839,0.1443603162,0.0663403966,-0.0280656253,-0.0304098439,0.0927001787,-0.1213505550,0.1698193800,-0.0005205552,-0.1934863756,-0.1139762255
0.0616193329,-0.1231956054,0.0684413388,0.0977171650,-0.2790338100,-0.0985390346,-0.0241002531,0.0901292996,-0.0920021679,0.1012693913,0.1294595763,0.1407091728,0.0121319630,-0.0904977186,-0.1020386754,-0.0396730300,0.2652223420,-0.1292724453,0.0597137150,0.0988701106,0.2757601692,-0.1011924853,0.0532819191,0.1247809395,-0.0044958064,0.1945546387,0.0075452963,0.0891214025,0.2045602293,-0.1165558118,-0.2547013527,-0.3257453721,-0.0245175180,-0.1394410273,0.1641753497,0.1806445446,0.2338346784,0.0571988185,0.0618067167,0.0646823117,-0.0790147467,-0.1037949047,0.0539559365,-0.0025080821,-0.0584180157,-0.1219055926,0.0951943453,-0.0192693843,0.0484973232,0.0450131610,-0.0350216825,0.1706162372,-0.0841058868,0.0402216539,-0.1420573732,-0.0107892401,-0.0788158277,0.1174959934,0.0760689308,-0.0708723420,0.2082833164,-0.0572879747,0.3148028475,0.2539049851
